,real,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17
1946,2.0,7.0,1.0,3.0,1.0,1.0,4.0,5.0,4.0,2.0,4.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,4.0
1947,2.0,0.0,7.0,3.0,8.0,1.0,4.0,5.0,8.0,5.0,4.0,8.0,5.0,4.0,1.0,4.0,8.0,4.0,4.0
1948,2.0,3.0,5.0,5.0,7.0,0.0,4.0,3.0,6.0,6.0,4.0,6.0,4.0,5.0,6.0,6.0,6.0,2.0,4.0
1949,2.0,4.0,7.0,4.0,8.0,4.0,4.0,5.0,7.0,4.0,4.0,7.0,5.0,5.0,9.0,7.0,7.0,4.0,4.0
1950,2.0,7.0,4.0,4.0,7.0,3.0,4.0,4.0,6.0,2.0,4.0,4.0,3.0,5.0,6.0,4.0,4.0,6.0,4.0
1951,2.0,1.0,5.0,5.0,2.0,1.0,4.0,5.0,5.0,1.0,4.0,5.0,5.0,5.0,7.0,4.0,5.0,5.0,4.0
1952,2.0,7.0,7.0,5.0,0.0,1.0,4.0,5.0,1.0,0.0,4.0,7.0,3.0,5.0,7.0,4.0,7.0,5.0,4.0
1953,2.0,7.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0,2.0,4.0,4.0,3.0,1.0,0.0,4.0,4.0,8.0,4.0
1954,2.0,7.0,5.0,5.0,0.0,0.0,4.0,5.0,7.0,4.0,4.0,7.0,4.0,5.0,1.0,7.0,6.0,7.0,4.0
1955,2.0,3.0,2.0,5.0,2.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,1.0,6.0,6.0,5.0,4.0
1956,2.0,0.0,6.0,5.0,8.0,8.0,4.0,5.0,2.0,2.0,4.0,4.0,4.0,4.0,6.0,4.0,2.0,2.0,4.0
1957,2.0,1.0,4.0,4.0,7.0,1.0,4.0,4.0,5.0,0.0,4.0,8.0,3.0,4.0,4.0,4.0,7.0,4.0,4.0
1958,2.0,7.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,7.0,3.0,5.0,7.0,4.0,3.0,2.0,4.0
1959,2.0,0.0,6.0,5.0,0.0,0.0,4.0,4.0,7.0,2.0,4.0,0.0,4.0,5.0,6.0,4.0,5.0,6.0,4.0
1960,2.0,7.0,1.0,4.0,0.0,0.0,4.0,5.0,3.0,7.0,4.0,2.0,3.0,5.0,2.0,4.0,1.0,2.0,4.0
1961,2.0,7.0,4.0,4.0,1.0,2.0,4.0,4.0,2.0,4.0,4.0,6.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0
1962,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,6.0,4.0,3.0,3.0,4.0,4.0,6.0,4.0
1963,2.0,2.0,3.0,4.0,3.0,6.0,4.0,5.0,2.0,2.0,4.0,4.0,3.0,5.0,7.0,4.0,2.0,4.0,4.0
1964,2.0,0.0,5.0,5.0,6.0,2.0,4.0,3.0,0.0,9.0,4.0,9.0,5.0,4.0,7.0,4.0,5.0,5.0,4.0
1965,2.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,5.0,1.0,4.0,5.0,3.0,5.0,7.0,6.0,2.0,5.0,4.0
1966,2.0,7.0,2.0,3.0,0.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,5.0,2.0,4.0,2.0,2.0,4.0
1967,2.0,7.0,7.0,3.0,7.0,0.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,4.0,3.0,4.0,1.0,3.0,4.0
1968,2.0,7.0,2.0,4.0,7.0,4.0,4.0,5.0,4.0,9.0,4.0,2.0,3.0,5.0,5.0,6.0,6.0,4.0,4.0
1969,2.0,7.0,0.0,4.0,8.0,8.0,4.0,5.0,8.0,8.0,4.0,8.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0
1970,2.0,5.0,2.0,6.0,6.0,0.0,4.0,5.0,5.0,1.0,4.0,2.0,3.0,5.0,5.0,6.0,6.0,2.0,4.0
1971,2.0,7.0,1.0,4.0,4.0,2.0,4.0,2.0,8.0,7.0,4.0,1.0,2.0,4.0,2.0,4.0,1.0,2.0,4.0
1972,2.0,7.0,5.0,5.0,9.0,5.0,4.0,3.0,3.0,3.0,4.0,9.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0
1973,2.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,2.0,5.0,7.0,4.0,4.0,5.0,4.0
1974,2.0,7.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,7.0,5.0,5.0,2.0,4.0,6.0,4.0,4.0
1975,2.0,5.0,5.0,4.0,4.0,1.0,4.0,3.0,5.0,6.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,5.0,4.0
1976,2.0,5.0,5.0,4.0,8.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,1.0,1.0,4.0,5.0,6.0,4.0
1977,2.0,7.0,8.0,4.0,7.0,1.0,4.0,4.0,6.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
1978,2.0,7.0,5.0,4.0,4.0,0.0,4.0,3.0,3.0,7.0,4.0,5.0,5.0,5.0,1.0,4.0,5.0,4.0,4.0
1979,2.0,3.0,3.0,4.0,5.0,1.0,4.0,3.0,5.0,6.0,4.0,5.0,5.0,5.0,1.0,4.0,1.0,5.0,4.0
1980,2.0,0.0,0.0,5.0,0.0,3.0,4.0,3.0,0.0,0.0,4.0,9.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0
1981,2.0,1.0,4.0,4.0,7.0,4.0,4.0,4.0,1.0,0.0,4.0,7.0,4.0,5.0,5.0,4.0,7.0,4.0,4.0
1982,2.0,3.0,2.0,4.0,3.0,6.0,4.0,3.0,6.0,2.0,4.0,7.0,4.0,5.0,7.0,4.0,6.0,4.0,4.0
1983,2.0,7.0,5.0,5.0,3.0,3.0,4.0,3.0,2.0,7.0,4.0,6.0,4.0,5.0,1.0,4.0,6.0,2.0,4.0
1984,2.0,7.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,5.0,4.0,2.0,4.0,1.0,1.0,6.0,2.0,5.0,4.0
1985,2.0,0.0,5.0,5.0,0.0,3.0,4.0,5.0,5.0,5.0,4.0,0.0,5.0,4.0,5.0,4.0,5.0,8.0,4.0
1986,2.0,7.0,1.0,4.0,4.0,4.0,4.0,4.0,8.0,9.0,4.0,9.0,6.0,4.0,4.0,4.0,1.0,5.0,4.0
1987,2.0,5.0,0.0,4.0,7.0,3.0,4.0,4.0,5.0,1.0,4.0,0.0,2.0,5.0,1.0,4.0,0.0,4.0,4.0
1988,2.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,1.0,2.0,4.0,1.0,3.0,5.0,7.0,4.0,1.0,4.0,4.0
1989,2.0,0.0,0.0,4.0,1.0,0.0,4.0,4.0,1.0,9.0,4.0,0.0,5.0,4.0,4.0,4.0,0.0,4.0,4.0
1990,2.0,2.0,1.0,4.0,0.0,1.0,4.0,2.0,5.0,9.0,4.0,0.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0
1991,2.0,5.0,7.0,5.0,3.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,4.0,7.0,3.0,4.0
1992,2.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,9.0,4.0,7.0,4.0,5.0,1.0,7.0,5.0,6.0,4.0
1993,2.0,5.0,2.0,4.0,6.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0
1994,2.0,7.0,3.0,4.0,5.0,0.0,4.0,4.0,4.0,0.0,4.0,7.0,4.0,5.0,0.0,4.0,3.0,4.0,4.0
1995,2.0,7.0,3.0,4.0,7.0,3.0,4.0,3.0,3.0,7.0,4.0,3.0,3.0,1.0,7.0,4.0,7.0,9.0,4.0
1996,2.0,0.0,3.0,4.0,7.0,9.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0
1997,2.0,7.0,3.0,5.0,2.0,1.0,4.0,3.0,2.0,3.0,4.0,1.0,4.0,5.0,3.0,4.0,1.0,3.0,4.0
1998,2.0,7.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,5.0,4.0,5.0,3.0,1.0,0.0,4.0,5.0,6.0,4.0
1999,2.0,7.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,2.0,4.0,4.0,2.0,5.0,7.0,4.0,4.0,2.0,4.0
2000,2.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,4.0,4.0,4.0,1.0,7.0,4.0,4.0,4.0,4.0
2001,2.0,7.0,5.0,5.0,7.0,3.0,4.0,5.0,6.0,7.0,4.0,6.0,4.0,5.0,1.0,4.0,6.0,5.0,4.0
2002,2.0,7.0,5.0,4.0,0.0,0.0,4.0,5.0,5.0,5.0,4.0,5.0,2.0,5.0,7.0,4.0,5.0,4.0,4.0
2003,2.0,7.0,2.0,4.0,7.0,5.0,4.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,6.0,2.0,4.0,7.0,4.0
2004,2.0,7.0,5.0,5.0,0.0,1.0,4.0,4.0,0.0,5.0,4.0,8.0,5.0,4.0,0.0,4.0,5.0,7.0,4.0
2005,2.0,5.0,4.0,5.0,4.0,2.0,4.0,5.0,5.0,7.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0
2006,2.0,7.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,4.0,4.0,6.0,4.0,5.0,9.0,4.0,4.0,2.0,4.0
2007,2.0,7.0,4.0,4.0,1.0,2.0,4.0,2.0,5.0,9.0,4.0,8.0,4.0,4.0,1.0,2.0,4.0,5.0,4.0
2008,2.0,7.0,3.0,4.0,3.0,0.0,4.0,3.0,6.0,4.0,4.0,7.0,3.0,5.0,0.0,4.0,3.0,5.0,4.0
2009,2.0,7.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,7.0,4.0,4.0,4.0,4.0
2010,2.0,4.0,3.0,4.0,1.0,1.0,4.0,4.0,8.0,0.0,4.0,2.0,3.0,1.0,7.0,4.0,3.0,2.0,4.0
2011,2.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,7.0,4.0,5.0,5.0,1.0,6.0,6.0,6.0,4.0,4.0
2012,2.0,7.0,0.0,4.0,0.0,0.0,4.0,4.0,7.0,2.0,4.0,7.0,4.0,5.0,0.0,4.0,0.0,4.0,4.0
2013,2.0,7.0,3.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,3.0,5.0,3.0,4.0,3.0,5.0,4.0
2014,2.0,7.0,0.0,5.0,0.0,0.0,4.0,5.0,5.0,4.0,4.0,0.0,5.0,5.0,6.0,4.0,0.0,6.0,4.0
2015,2.0,7.0,2.0,4.0,2.0,6.0,4.0,3.0,2.0,4.0,4.0,6.0,4.0,5.0,2.0,4.0,6.0,2.0,4.0
2016,2.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,6.0,7.0,4.0,1.0,4.0,5.0,6.0,4.0,1.0,3.0,4.0
2017,2.0,7.0,4.0,4.0,6.0,5.0,4.0,3.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,2.0,6.0,3.0,4.0
2018,2.0,1.0,1.0,3.0,7.0,1.0,4.0,3.0,7.0,9.0,4.0,1.0,4.0,5.0,7.0,4.0,1.0,4.0,4.0
2019,2.0,7.0,2.0,4.0,2.0,1.0,4.0,6.0,5.0,0.0,4.0,6.0,4.0,5.0,0.0,4.0,0.0,6.0,4.0
2020,2.0,0.0,5.0,5.0,6.0,0.0,4.0,4.0,6.0,7.0,4.0,6.0,5.0,4.0,6.0,4.0,6.0,3.0,4.0
2021,2.0,7.0,5.0,5.0,4.0,6.0,4.0,5.0,7.0,7.0,4.0,5.0,5.0,5.0,1.0,4.0,5.0,2.0,4.0
2022,2.0,0.0,5.0,4.0,5.0,0.0,4.0,3.0,3.0,6.0,4.0,3.0,4.0,4.0,8.0,4.0,5.0,3.0,4.0
2023,2.0,7.0,8.0,4.0,2.0,2.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,5.0,7.0,2.0,4.0,2.0,4.0
2024,2.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,4.0,4.0,0.0,4.0,4.0,6.0,4.0,0.0,4.0,4.0
2025,2.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,3.0,4.0,5.0,3.0,4.0
2026,2.0,7.0,4.0,5.0,4.0,0.0,4.0,6.0,0.0,7.0,4.0,4.0,5.0,5.0,6.0,4.0,1.0,6.0,4.0
2027,2.0,5.0,3.0,5.0,0.0,5.0,4.0,3.0,1.0,1.0,4.0,9.0,4.0,1.0,1.0,4.0,5.0,3.0,4.0
2028,2.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,8.0,2.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,3.0,4.0
2029,2.0,0.0,9.0,4.0,1.0,9.0,4.0,4.0,1.0,1.0,4.0,7.0,5.0,4.0,4.0,4.0,1.0,2.0,4.0
2030,2.0,5.0,3.0,4.0,1.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0
2031,2.0,7.0,5.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0,8.0,4.0,4.0,2.0,4.0
2032,2.0,7.0,3.0,4.0,7.0,2.0,4.0,5.0,5.0,0.0,4.0,5.0,5.0,5.0,7.0,4.0,7.0,5.0,4.0
2033,2.0,5.0,4.0,4.0,4.0,2.0,4.0,4.0,6.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0
2034,2.0,7.0,7.0,4.0,4.0,6.0,4.0,5.0,3.0,3.0,4.0,7.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0
2035,2.0,7.0,3.0,5.0,3.0,7.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0
2036,2.0,0.0,3.0,4.0,1.0,4.0,4.0,3.0,3.0,6.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,4.0
2037,2.0,7.0,6.0,5.0,7.0,7.0,4.0,5.0,6.0,3.0,4.0,6.0,4.0,5.0,3.0,4.0,6.0,3.0,4.0
2038,2.0,5.0,5.0,5.0,5.0,0.0,4.0,3.0,5.0,7.0,4.0,5.0,4.0,5.0,9.0,4.0,5.0,5.0,4.0
2039,2.0,4.0,4.0,4.0,7.0,1.0,4.0,4.0,1.0,9.0,4.0,1.0,4.0,5.0,5.0,4.0,1.0,4.0,4.0
2040,2.0,0.0,2.0,6.0,0.0,9.0,4.0,5.0,0.0,0.0,4.0,6.0,5.0,4.0,5.0,4.0,0.0,5.0,4.0
2041,2.0,7.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,1.0,1.0,2.0,3.0,5.0,4.0
2042,2.0,7.0,4.0,4.0,8.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,7.0,4.0,5.0,1.0,4.0
2043,2.0,7.0,0.0,4.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,3.0,1.0,6.0,4.0,1.0,1.0,4.0
2044,2.0,7.0,4.0,4.0,6.0,9.0,4.0,4.0,3.0,6.0,4.0,8.0,4.0,4.0,7.0,4.0,1.0,3.0,4.0
2045,2.0,5.0,7.0,5.0,5.0,5.0,4.0,4.0,1.0,0.0,4.0,7.0,5.0,5.0,7.0,4.0,7.0,5.0,4.0
2046,2.0,8.0,8.0,5.0,8.0,4.0,4.0,4.0,5.0,8.0,4.0,8.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
2047,2.0,0.0,6.0,5.0,6.0,6.0,4.0,3.0,6.0,8.0,4.0,6.0,6.0,4.0,8.0,4.0,6.0,7.0,4.0
2048,2.0,2.0,5.0,5.0,0.0,3.0,4.0,5.0,3.0,2.0,4.0,6.0,4.0,5.0,2.0,4.0,5.0,3.0,4.0
2049,2.0,5.0,1.0,4.0,0.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,2.0,4.0
2050,2.0,1.0,1.0,3.0,0.0,1.0,4.0,5.0,2.0,2.0,4.0,1.0,2.0,5.0,0.0,4.0,1.0,4.0,4.0
2051,2.0,7.0,5.0,5.0,4.0,2.0,4.0,4.0,6.0,4.0,4.0,6.0,4.0,1.0,9.0,4.0,6.0,6.0,4.0
2052,2.0,5.0,1.0,3.0,5.0,4.0,4.0,2.0,8.0,7.0,4.0,8.0,2.0,4.0,6.0,4.0,1.0,4.0,4.0
2053,2.0,4.0,2.0,4.0,0.0,1.0,4.0,5.0,5.0,0.0,4.0,2.0,4.0,5.0,0.0,2.0,2.0,5.0,4.0
2054,2.0,0.0,5.0,3.0,1.0,1.0,4.0,2.0,1.0,9.0,4.0,2.0,2.0,5.0,2.0,4.0,5.0,1.0,4.0
2055,2.0,2.0,1.0,4.0,3.0,5.0,4.0,4.0,5.0,0.0,4.0,5.0,5.0,5.0,7.0,4.0,5.0,5.0,4.0
2056,2.0,7.0,8.0,6.0,8.0,8.0,4.0,4.0,6.0,2.0,4.0,6.0,4.0,4.0,6.0,4.0,6.0,6.0,4.0
2057,2.0,7.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,7.0,4.0,6.0,5.0,4.0,6.0,4.0,4.0,3.0,4.0
2058,2.0,7.0,3.0,5.0,4.0,3.0,4.0,4.0,7.0,0.0,4.0,7.0,3.0,1.0,5.0,7.0,7.0,5.0,4.0
2059,2.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,6.0,7.0,4.0,5.0,5.0,5.0,7.0,4.0,5.0,6.0,4.0
2060,2.0,7.0,2.0,2.0,7.0,1.0,4.0,4.0,0.0,4.0,4.0,2.0,3.0,4.0,6.0,4.0,2.0,2.0,4.0
2061,2.0,4.0,1.0,3.0,4.0,2.0,4.0,5.0,6.0,4.0,4.0,4.0,3.0,5.0,1.0,4.0,8.0,3.0,4.0
2062,2.0,2.0,5.0,4.0,8.0,8.0,4.0,4.0,3.0,7.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0
2063,2.0,7.0,8.0,5.0,2.0,5.0,4.0,4.0,5.0,0.0,4.0,5.0,5.0,4.0,0.0,4.0,1.0,5.0,4.0
2064,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,4.0
2065,2.0,7.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,9.0,4.0,2.0,3.0,5.0,1.0,2.0,2.0,2.0,4.0
2066,2.0,7.0,5.0,4.0,2.0,1.0,4.0,5.0,2.0,9.0,4.0,2.0,4.0,5.0,1.0,4.0,5.0,5.0,4.0
2067,2.0,4.0,4.0,4.0,1.0,0.0,4.0,4.0,6.0,4.0,4.0,1.0,4.0,5.0,6.0,4.0,4.0,6.0,4.0
2068,2.0,7.0,2.0,4.0,2.0,2.0,4.0,4.0,6.0,4.0,4.0,1.0,3.0,5.0,1.0,4.0,2.0,6.0,4.0
2069,2.0,7.0,1.0,4.0,7.0,1.0,4.0,3.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0,4.0,1.0,5.0,4.0
2070,2.0,4.0,0.0,4.0,5.0,5.0,4.0,5.0,6.0,9.0,4.0,2.0,5.0,5.0,5.0,4.0,2.0,4.0,4.0
2071,2.0,7.0,8.0,4.0,8.0,3.0,4.0,3.0,8.0,7.0,4.0,8.0,3.0,1.0,7.0,6.0,8.0,7.0,4.0
2072,2.0,0.0,3.0,4.0,5.0,0.0,4.0,4.0,3.0,7.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0
2073,2.0,5.0,5.0,4.0,5.0,0.0,4.0,3.0,5.0,6.0,4.0,8.0,5.0,4.0,1.0,4.0,5.0,5.0,4.0
2074,2.0,7.0,7.0,5.0,7.0,6.0,4.0,4.0,6.0,7.0,4.0,6.0,4.0,5.0,6.0,4.0,6.0,7.0,4.0
2075,2.0,7.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,4.0,4.0,9.0,4.0,5.0,1.0,4.0,4.0,4.0,4.0
2076,2.0,5.0,3.0,5.0,8.0,3.0,4.0,4.0,5.0,9.0,4.0,3.0,5.0,1.0,9.0,4.0,3.0,5.0,4.0
2077,2.0,7.0,4.0,5.0,7.0,6.0,4.0,4.0,0.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0,4.0,7.0,4.0
2078,2.0,2.0,1.0,3.0,1.0,1.0,4.0,3.0,2.0,9.0,4.0,1.0,5.0,5.0,5.0,2.0,1.0,3.0,4.0
2079,2.0,5.0,1.0,4.0,7.0,7.0,4.0,3.0,5.0,5.0,4.0,1.0,5.0,1.0,1.0,4.0,1.0,5.0,4.0
2080,2.0,0.0,4.0,5.0,4.0,0.0,4.0,3.0,8.0,7.0,4.0,8.0,4.0,4.0,1.0,4.0,5.0,6.0,4.0
2081,2.0,4.0,3.0,3.0,4.0,1.0,4.0,5.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0
2082,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,4.0,8.0,3.0,4.0,1.0,4.0,4.0,2.0,4.0
2083,2.0,7.0,1.0,4.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0,5.0,7.0,4.0,1.0,4.0,4.0
2084,2.0,7.0,5.0,4.0,5.0,5.0,4.0,3.0,5.0,0.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,9.0,4.0
2085,2.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,4.0,3.0,1.0,7.0,4.0,4.0,2.0,4.0
2086,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,6.0,4.0
2087,2.0,5.0,3.0,5.0,7.0,5.0,4.0,3.0,7.0,7.0,4.0,5.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0
2088,2.0,5.0,7.0,5.0,2.0,2.0,4.0,2.0,5.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,3.0,2.0,4.0
2089,2.0,5.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,0.0,4.0,2.0,5.0,4.0,7.0,4.0,5.0,2.0,4.0
2090,2.0,0.0,5.0,4.0,1.0,4.0,4.0,4.0,6.0,6.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0
2091,2.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,2.0,3.0,4.0,2.0,5.0,5.0,3.0,4.0,2.0,3.0,4.0
2092,2.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,7.0,4.0,4.0,6.0,4.0
2093,2.0,7.0,4.0,3.0,0.0,4.0,4.0,4.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,4.0,4.0,5.0,4.0
2094,2.0,5.0,0.0,5.0,0.0,4.0,4.0,4.0,4.0,1.0,4.0,8.0,4.0,4.0,2.0,4.0,0.0,4.0,4.0
2095,2.0,5.0,2.0,4.0,2.0,4.0,4.0,3.0,2.0,9.0,4.0,2.0,3.0,5.0,2.0,4.0,2.0,3.0,4.0
2096,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,0.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,7.0,4.0
2097,2.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,8.0,4.0,1.0,1.0,4.0
2098,2.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,7.0,4.0,4.0,5.0,5.0,1.0,7.0,1.0,4.0,4.0
2099,2.0,5.0,3.0,3.0,0.0,5.0,4.0,2.0,5.0,5.0,4.0,2.0,3.0,1.0,7.0,4.0,3.0,4.0,4.0
2100,2.0,7.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,6.0,4.0
2101,2.0,0.0,1.0,4.0,1.0,1.0,4.0,6.0,2.0,7.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,4.0
2102,2.0,5.0,3.0,5.0,6.0,5.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,3.0,6.0,6.0,3.0,4.0
2103,2.0,5.0,4.0,5.0,7.0,4.0,4.0,3.0,5.0,1.0,4.0,5.0,4.0,1.0,7.0,4.0,8.0,5.0,4.0
2104,2.0,7.0,0.0,4.0,0.0,0.0,4.0,5.0,8.0,4.0,4.0,6.0,5.0,5.0,2.0,4.0,5.0,5.0,4.0
2105,2.0,7.0,0.0,4.0,0.0,0.0,4.0,4.0,6.0,2.0,4.0,0.0,4.0,5.0,6.0,4.0,6.0,6.0,4.0
2106,2.0,7.0,7.0,3.0,3.0,5.0,4.0,3.0,1.0,5.0,4.0,3.0,3.0,1.0,2.0,6.0,3.0,3.0,4.0
2107,2.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,5.0,7.0,4.0,5.0,5.0,3.0,0.0,4.0,8.0,6.0,4.0
2108,2.0,5.0,1.0,4.0,1.0,1.0,4.0,5.0,5.0,5.0,4.0,5.0,3.0,1.0,7.0,4.0,5.0,4.0,4.0
2109,2.0,7.0,0.0,4.0,4.0,6.0,4.0,4.0,6.0,8.0,4.0,6.0,4.0,4.0,6.0,4.0,0.0,8.0,4.0
2110,2.0,7.0,0.0,4.0,5.0,5.0,4.0,4.0,7.0,4.0,4.0,0.0,4.0,4.0,8.0,4.0,2.0,7.0,4.0
2111,2.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,0.0,7.0,4.0,7.0,3.0,1.0,7.0,4.0,7.0,7.0,4.0
2112,2.0,7.0,8.0,6.0,8.0,5.0,4.0,5.0,6.0,8.0,4.0,7.0,5.0,4.0,8.0,7.0,6.0,6.0,4.0
2113,2.0,4.0,7.0,3.0,7.0,1.0,4.0,3.0,6.0,2.0,4.0,7.0,3.0,5.0,6.0,4.0,7.0,4.0,4.0
2114,2.0,7.0,4.0,5.0,8.0,2.0,4.0,3.0,2.0,3.0,4.0,9.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0
2115,2.0,0.0,0.0,4.0,5.0,5.0,4.0,5.0,5.0,0.0,4.0,0.0,3.0,4.0,4.0,4.0,0.0,2.0,4.0
2116,2.0,7.0,0.0,4.0,5.0,0.0,4.0,3.0,8.0,7.0,4.0,8.0,4.0,4.0,6.0,4.0,6.0,5.0,4.0
2117,2.0,1.0,5.0,4.0,1.0,4.0,4.0,4.0,5.0,0.0,4.0,5.0,4.0,1.0,7.0,7.0,4.0,4.0,4.0
2118,2.0,5.0,3.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0
2119,2.0,5.0,3.0,4.0,7.0,1.0,4.0,4.0,3.0,6.0,4.0,5.0,4.0,4.0,7.0,4.0,1.0,3.0,4.0
2120,2.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,1.0,9.0,4.0,5.0,5.0,5.0,1.0,4.0,2.0,1.0,4.0
2121,2.0,5.0,6.0,4.0,7.0,4.0,4.0,3.0,7.0,7.0,4.0,5.0,3.0,3.0,6.0,4.0,8.0,4.0,4.0
